Unique ID,Surgery Name,Surgery Address 1,Surgery Address 2,Surgery Town,Surgery County,Surgery Post Code,Surgery Email,Surgery Telephone,TEVA Account No,TEVA Manager,Total Patients,Total Patients (Dispensing),Wholesaler Name,Wholesale Account,Wholesale Depot,Discount Braltus Zonda 10mcg,Discount DuoResp Spiromax 160mcg/4.5mcg,Discount DuoResp Spiromax 320mcg/9mcg,Discount Qvar MDI 50mcg,Discount Qvar MDI 100mcg,Discount Qvar Easi-Breathe 50mcg,Discount Qvar Easi-Breathe 100mcg,Authorised Signatory,Terms Agreement,Date Created,Activated,Date Activated,Sending bank details,
5f3fc8b7-1dd4-4f2e-9538-43f68d00a4cc,e,e,e,e,e,),sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b7-be48-4d89-9f6c-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,testasp.vulnweb.com,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b7-9830-4ebe-bf34-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b5-85b8-46c2-875a-4b5a8d00a4cc,e,e,e,e,/WEB-INF/web.xml,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b5-8a60-4246-a075-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b6-e5e8-4ca4-ace6-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b5-2ac0-40db-b372-6c368d00a4cc,e,Array,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b3-9b4c-4d4e-888f-43f68d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,^(#$!@#$)(()))******,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b2-4eb8-4636-a543-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,1some_inexistent_fil,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b2-d540-4a55-960c-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b1-0d84-46a8-9a6b-4b5a8d00a4cc,e,e,e,e,WEB-INF/web.xml,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b1-f28c-48be-b428-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,Array,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b0-93a0-42da-932a-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8b1-096c-4a4c-a260-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8ae-7e90-4166-8ded-43f68d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,!(()&amp;&amp;!|*|*|,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8ac-f594-40ee-92ab-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,testasp.vulnweb.com,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8ad-27cc-4aa6-b53e-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8ab-6fb4-41f2-a4ac-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8ab-0d58-4940-b239-4b5a8d00a4cc,e,e,e,e,file:///etc/passwd,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8ac-0f98-46a5-b6f0-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,12345&#039;&quot;\&#039;\&quot;);|]*%00{%0d%0a&lt;%00&gt;%bf%27&#039;💩,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8ab-81f4-4eca-aba0-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a9-e528-49ea-80eb-43f68d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,),e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a7-4c58-4b6f-bbf8-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,1some_inexistent_fil,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a8-8470-4f11-b62e-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a7-8a44-4cfa-b7a5-4b5a8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a7-4e3c-431f-ad37-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a6-a58c-49e4-9167-6c368d00a4cc,e,e,e,e,e,&#039;&quot;(),sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a7-5424-49d6-87a3-758c8d00a4cc,e,e,e,e,..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%afetc/passwd,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a4-8e2c-40fd-9773-43f68d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a3-fef0-4c27-a10e-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-08-21,No,0000-00-00,Yes,
5f3fc8a3-cf78-4bda-a882-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a2-9a3c-435c-87d6-6c368d00a4cc,e,e,e,e,e,Array,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a2-df18-4c6c-a318-54e28d00a4cc,e,e,e,e,/.././.././.././.././.././.././.././../etc/./passwd%00,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a2-8f3c-488a-8072-4b5a8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc8a2-a924-4f81-ad46-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,Array,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc89f-f80c-49af-a7ca-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc89f-e244-4a5f-b49d-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc89e-1844-47f8-b7ce-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,12345&#039;&quot;\&#039;\&quot;);|]*%00{%0d%0a&lt;%00&gt;%bf%27&#039;💩,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc89d-6598-4cad-885b-41c08d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,&#039;&quot;(),e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc89d-59a4-45c5-b1eb-6c368d00a4cc,e,e,e,e,%2fetc%2fpasswd,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc89e-28b8-4b10-9ad6-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc89e-e4c4-4bcb-a853-4b5a8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-08-21,No,0000-00-00,Yes,
5f3fc89a-46bc-4492-8725-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc89a-9ac8-4cac-a202-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc898-3fa4-4761-b864-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,testasp.vulnweb.com,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc898-2d88-4e09-b428-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,Array,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc899-25ec-4057-95f5-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc896-33f0-4bdc-87a0-41c08d00a4cc,e,e,e,e,/etc/passwd,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc897-975c-4239-bce3-43f68d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc895-0bc0-403f-883f-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc893-9014-472d-8763-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,Array,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc894-a62c-4445-bfab-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc893-de34-4e08-941f-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc892-6388-497e-9853-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc892-cc34-463c-bd61-43f68d00a4cc,e,e,e,e,e,e,sample@email.tst,1some_inexistent_file_with_long_name%00.jpg,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc890-03a8-441d-bb16-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc88f-8ae8-4562-a10c-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,12345&#039;&quot;\&#039;\&quot;);|]*%00{%0d%0a&lt;%00&gt;%bf%27&#039;💩,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc88f-3550-4d5e-b71e-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc88e-7164-4720-b3c7-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc88e-7e78-48e3-9188-41c08d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc88c-8e18-43a7-a7e7-43f68d00a4cc,testasp.vulnweb.com,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc88d-82a0-497b-8d85-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc88a-6408-4b4e-9a5e-41c08d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc88a-5908-49f6-965b-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc88a-7d74-49d9-8344-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc889-f770-423e-b48d-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc889-0770-4c0a-925f-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc888-9338-43fe-8643-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc885-7ce4-4fe7-a757-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc885-b834-436c-bc40-4b5a8d00a4cc,1some_inexistent_file_with_long_name%00.jpg,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc884-6904-4068-9148-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc884-9b30-48bd-9c2b-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc885-4944-4626-9925-41c08d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc883-7f5c-4e43-905f-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc882-c3ac-4d3f-b098-43f68d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc880-75a8-4b52-a09b-54e28d00a4cc,e,e,testasp.vulnweb.com,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc880-8e48-4d2d-92d2-41c08d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc880-c780-40fa-adc1-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc87f-8cc4-462a-9511-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc87e-1f34-4ed5-9142-43f68d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc87e-1c4c-4b78-b9c7-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc87e-0690-486c-913d-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc87b-aad0-490d-91b1-4b5a8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc87b-8190-4c44-a9d3-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc87b-9f6c-4b7f-80ce-758c8d00a4cc,e,e,http://testasp.vulnweb.com/t/fit.txt%3F.jpg,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc87a-e9b4-4489-bbbb-41c08d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc879-f880-4935-a45a-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc879-b664-48db-84b7-43f68d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc87a-81ec-486c-bbca-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc876-1274-49cf-a0e5-54dc8d00a4cc,e,e,Http://testasp.vulnweb.com/t/fit.txt,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc876-ef7c-42f7-9b05-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc874-e1e0-4a20-87e9-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc874-9704-404d-afd7-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc873-43f8-48dc-bdc0-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc871-dfa0-456d-98ef-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc871-1860-49fd-9bc5-54dc8d00a4cc,e,e,1some_inexistent_file_with_long_name%00.jpg,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc870-a200-4a3f-b41a-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc870-d830-4dcf-925c-55088d00a4cc,e,e,e,e,&#039;&quot;(),e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc870-feb8-4a36-bd8f-4b5a8d00a4cc,e,e,e,e,^(#$!@#$)(()))******,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc86f-c0e4-40ef-a345-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc870-e020-4af9-95ca-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc86d-9af4-4edd-88d0-54dc8d00a4cc,e,e,http://some-inexistent-website.acu/some_inexistent_file_with_long_name%3F.jpg,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc86c-db34-4f5d-8593-4b5a8d00a4cc,e,e,e,e,!(()&amp;&amp;!|*|*|,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc86c-c0a4-4d0e-a556-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc86b-8d40-4374-bfeb-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc86b-b13c-4131-add2-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc86b-8908-486d-9472-758c8d00a4cc,e,e,e,e,Array,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc86b-a9c8-459e-b21b-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc868-dc24-4a29-9fd8-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc868-b14c-4213-9616-54dc8d00a4cc,e,testasp.vulnweb.com,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc867-75cc-40e6-b213-758c8d00a4cc,e,e,e,Array,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc867-d984-4873-889b-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc867-1f10-4288-8afb-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc867-6514-454a-9816-4b5a8d00a4cc,e,e,e,e,),e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc866-e370-40d7-9e3a-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc863-9884-4a80-87bc-54dc8d00a4cc,e,http://testasp.vulnweb.com/t/fit.txt%3F.jpg,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc862-7128-4aab-90c2-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc861-f804-45e5-ae5a-758c8d00a4cc,e,e,e,12345&#039;&quot;\&#039;\&quot;);|]*%00{%0d%0a&lt;%00&gt;%bf%27&#039;💩,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc861-c210-48e7-b1c4-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
